Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,213709,-,-,-,34.01,-117.7,-8,243,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.4
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed
1999,1,1,0,30,0,0,0,0,0.16,974,6.5,33,1.9000000000000001
1999,1,1,1,30,-1,0,0,0,0.16,975,6.2,31,2
1999,1,1,2,30,-2,0,0,0,0.16,976,6.1000000000000005,31,2.3000000000000003
1999,1,1,3,30,-2.8000000000000003,0,0,0,0.16,976,5.9,34,2.6
1999,1,1,4,30,-3.6,0,0,0,0.16,977,5.7,37,2.9000000000000004
1999,1,1,5,30,-4,0,0,0,0.16,978,5.6000000000000005,38,3.2
1999,1,1,6,30,-4.3,0,0,0,0.16,979,6.300000000000001,37,3.8000000000000003
1999,1,1,7,30,-4.3,25,532,74,0.16,979,8.6,36,4.5
1999,1,1,8,30,-4.1000000000000005,43,804,254,0.16,979,12.3,37,4.9
1999,1,1,9,30,-4.3,52,913,417,0.16,979,16,40,4.9
1999,1,1,10,30,-4.2,59,955,531,0.16,979,18.900000000000002,41,4.1000000000000005
1999,1,1,11,30,-4.800000000000001,60,977,588,0.16,978,20.8,38,3.2
1999,1,1,12,30,-5.300000000000001,59,976,582,0.16,978,21.900000000000002,33,2.4000000000000004
1999,1,1,13,30,-5.6000000000000005,58,948,513,0.16,977,22.200000000000003,24,1.9000000000000001
1999,1,1,14,30,-5.6000000000000005,52,888,386,0.16,977,21.1,16,1.4000000000000001
1999,1,1,15,30,-0.4,42,756,218,0.16,977,20,14,1.1
1999,1,1,16,30,0,19,410,44,0.16,978,13.5,5,1.1
1999,1,1,17,30,-1.4000000000000001,0,0,0,0.16,978,11.4,15,1.3
1999,1,1,18,30,-2,0,0,0,0.16,978,10.3,24,1.4000000000000001
1999,1,1,19,30,-3,0,0,0,0.16,979,9.600000000000001,32,1.5
1999,1,1,20,30,-4,0,0,0,0.16,979,9.1,38,1.6
1999,1,1,21,30,-5,0,0,0,0.16,979,8.700000000000001,42,1.7000000000000002
1999,1,1,22,30,-6,0,0,0,0.16,979,8.4,44,1.7000000000000002
1999,1,1,23,30,-6.800000000000001,0,0,0,0.16,979,8.200000000000001,44,1.8
1999,1,2,0,30,-7.300000000000001,0,0,0,0.16,979,8.1,44,1.9000000000000001
1999,1,2,1,30,-7.6000000000000005,0,0,0,0.16,979,7.9,44,2.1
1999,1,2,2,30,-7.800000000000001,0,0,0,0.16,978,7.800000000000001,44,2.1
1999,1,2,3,30,-7.9,0,0,0,0.16,978,7.7,44,2.2
1999,1,2,4,30,-8,0,0,0,0.16,978,7.800000000000001,44,2.4000000000000004
1999,1,2,5,30,-8.200000000000001,0,0,0,0.16,978,7.9,43,2.7
1999,1,2,6,30,-8.3,0,0,0,0.16,978,8.6,43,3.4000000000000004
1999,1,2,7,30,-8.4,25,549,76,0.16,979,11,43,4.3
1999,1,2,8,30,-8.4,42,825,258,0.16,979,14.3,42,4.6000000000000005
1999,1,2,9,30,-7.9,51,933,423,0.16,979,17.8,44,4.4
1999,1,2,10,30,-8.4,55,985,542,0.16,979,20.700000000000003,48,4
1999,1,2,11,30,-9.8,57,996,596,0.16,978,22.5,47,3.2
1999,1,2,12,30,-10.9,58,993,591,0.16,977,23.3,42,2.6
1999,1,2,13,30,-11.4,54,970,521,0.16,976,23.3,34,2
1999,1,2,14,30,-10.9,50,910,394,0.16,976,21.900000000000002,23,1.3
1999,1,2,15,30,-2,41,781,225,0.16,976,20.700000000000003,17,0.9
1999,1,2,16,30,-1.9000000000000001,19,435,46,0.16,976,14.3,186,1.1
1999,1,2,17,30,-3.1,0,0,0,0.16,977,12.3,19,1.3
1999,1,2,18,30,-3.7,0,0,0,0.16,977,11.200000000000001,31,1.4000000000000001
1999,1,2,19,30,-5,0,0,0,0.16,977,10.600000000000001,39,1.4000000000000001
1999,1,2,20,30,-6.1000000000000005,0,0,0,0.16,977,10,43,1.5
1999,1,2,21,30,-6.7,0,0,0,0.16,978,9.5,45,1.6
1999,1,2,22,30,-7.2,0,0,0,0.16,978,9.3,47,1.7000000000000002
1999,1,2,23,30,-7.4,0,0,0,0.16,978,9.200000000000001,49,1.8
1999,1,3,0,30,-7.9,0,0,0,0.16,978,9.200000000000001,49,2.1
1999,1,3,1,30,-8.200000000000001,0,0,0,0.16,978,9.4,47,2.6
1999,1,3,2,30,-8.1,0,0,0,0.16,978,9.700000000000001,45,3.2
1999,1,3,3,30,-7.6000000000000005,0,0,0,0.16,979,9.700000000000001,44,3.7
1999,1,3,4,30,-7,0,0,0,0.16,979,9.4,45,4.2
1999,1,3,5,30,-6.6000000000000005,0,0,0,0.16,980,9,45,4.5
1999,1,3,6,30,-6.300000000000001,0,0,0,0.16,980,9,44,4.6000000000000005
1999,1,3,7,30,-6.1000000000000005,26,530,75,0.16,981,10.700000000000001,43,4.800000000000001
1999,1,3,8,30,-5.800000000000001,45,816,258,0.16,981,13.9,45,5.2
1999,1,3,9,30,-5.800000000000001,54,940,429,0.16,982,17,49,5.6000000000000005
1999,1,3,10,30,-6.800000000000001,60,989,550,0.16,982,19,49,5.4
1999,1,3,11,30,-8,62,1010,611,0.16,981,20.200000000000003,46,4.800000000000001
1999,1,3,12,30,-9,64,1005,606,0.16,981,21,43,4.1000000000000005
1999,1,3,13,30,-9.9,60,982,535,0.16,981,21,42,3.5
1999,1,3,14,30,-10.100000000000001,57,919,406,0.16,981,19.900000000000002,40,2.5
1999,1,3,15,30,-4.4,46,790,233,0.16,981,18.900000000000002,39,1.8
1999,1,3,16,30,-3.2,22,432,50,0.16,982,13.100000000000001,28,1.2000000000000002
1999,1,3,17,30,-4.3,0,0,0,0.16,982,11.3,32,1.3
1999,1,3,18,30,-4.5,0,0,0,0.16,983,10.200000000000001,40,1.4000000000000001
1999,1,3,19,30,-4.9,0,0,0,0.16,983,9.3,46,1.5
1999,1,3,20,30,-5.5,0,0,0,0.16,983,8.700000000000001,50,1.6
1999,1,3,21,30,-6.2,0,0,0,0.16,983,8.3,51,1.8
1999,1,3,22,30,-6.7,0,0,0,0.16,984,8,51,1.8
1999,1,3,23,30,-7.1000000000000005,0,0,0,0.16,983,7.7,51,1.9000000000000001
1999,1,4,0,30,-7.4,0,0,0,0.16,983,7.4,50,1.9000000000000001
1999,1,4,1,30,-7.6000000000000005,0,0,0,0.16,983,7,49,2
1999,1,4,2,30,-7.800000000000001,0,0,0,0.16,983,6.7,49,2.1
1999,1,4,3,30,-8,0,0,0,0.16,983,6.4,50,2.2
1999,1,4,4,30,-8.200000000000001,0,0,0,0.16,984,6.300000000000001,51,2.3000000000000003
1999,1,4,5,30,-8.5,0,0,0,0.16,984,6.2,52,2.4000000000000004
1999,1,4,6,30,-8.6,0,0,0,0.16,984,7,52,2.7
1999,1,4,7,30,-8.3,32,178,48,0.16,985,9.8,51,3.5
1999,1,4,8,30,-8.1,49,815,262,0.16,985,13.5,50,3.9000000000000004
1999,1,4,9,30,-7.5,59,929,430,0.16,986,17.1,52,3.3000000000000003
1999,1,4,10,30,-8.200000000000001,65,982,552,0.16,985,20.1,52,2.3000000000000003
1999,1,4,11,30,-9.3,67,1003,613,0.16,984,21.8,40,1.5
1999,1,4,12,30,-9.700000000000001,67,1000,608,0.16,983,22.6,19,1.2000000000000002
1999,1,4,13,30,-9.5,64,977,538,0.16,983,22.700000000000003,180,1.1
1999,1,4,14,30,-8.9,58,905,404,0.16,983,21.3,344,0.9
1999,1,4,15,30,-0.5,46,778,233,0.16,983,20,337,0.7000000000000001
1999,1,4,16,30,-1.5,22,427,51,0.16,983,14.9,339,1
1999,1,4,17,30,-2.8000000000000003,0,0,0,0.16,983,13.5,174,1.1
1999,1,4,18,30,-3.2,0,0,0,0.16,984,12.700000000000001,12,1.1
1999,1,4,19,30,-3.8000000000000003,0,0,0,0.16,984,12.200000000000001,29,1.2000000000000002
1999,1,4,20,30,-4.6000000000000005,0,0,0,0.16,984,11.9,44,1.3
1999,1,4,21,30,-5.2,0,0,0,0.16,984,11.5,54,1.4000000000000001
1999,1,4,22,30,-5.300000000000001,0,0,0,0.16,984,11,60,1.4000000000000001
1999,1,4,23,30,-5.4,0,0,0,0.16,984,10.8,62,1.5
1999,1,5,0,30,-5.300000000000001,0,0,0,0.16,983,10.700000000000001,58,1.4000000000000001
1999,1,5,1,30,-5.300000000000001,0,0,0,0.16,983,10.700000000000001,48,1.4000000000000001
1999,1,5,2,30,-5.4,0,0,0,0.16,983,10.4,37,1.4000000000000001
1999,1,5,3,30,-5.7,0,0,0,0.16,983,9.8,32,1.4000000000000001
1999,1,5,4,30,-6.2,0,0,0,0.16,983,9.200000000000001,32,1.5
1999,1,5,5,30,-6.7,0,0,0,0.16,983,8.5,35,1.5
1999,1,5,6,30,-7.1000000000000005,0,0,0,0.16,983,8.8,39,1.5
1999,1,5,7,30,-5.9,27,489,73,0.16,983,11.8,43,1.8
1999,1,5,8,30,-4.9,50,781,255,0.16,983,15.8,48,2.5
1999,1,5,9,30,-7,62,897,421,0.16,983,19.200000000000003,51,2.7
1999,1,5,10,30,-8.200000000000001,65,961,543,0.16,983,22.200000000000003,54,2.1
1999,1,5,11,30,-9.4,67,982,604,0.16,982,24,51,1.3
1999,1,5,12,30,-9.4,68,972,595,0.16,981,24.700000000000003,188,0.6000000000000001
1999,1,5,13,30,-8.9,67,912,512,0.16,981,24.6,310,0.6000000000000001
1999,1,5,14,30,-8.200000000000001,55,844,381,0.16,981,22.700000000000003,293,0.6000000000000001
1999,1,5,15,30,-0.1,78,379,170,0.16,981,21.200000000000003,297,0.5
1999,1,5,16,30,-0.7000000000000001,25,41,28,0.16,981,16.2,335,0.9
1999,1,5,17,30,-1.9000000000000001,0,0,0,0.16,981,14.600000000000001,185,1.1
1999,1,5,18,30,-2.4000000000000004,0,0,0,0.16,981,13.700000000000001,26,1.3
1999,1,5,19,30,-3.1,0,0,0,0.16,981,13.4,38,1.3
1999,1,5,20,30,-3.9000000000000004,0,0,0,0.16,981,13.200000000000001,45,1.3
1999,1,5,21,30,-4.6000000000000005,0,0,0,0.16,981,13.200000000000001,50,1.3
1999,1,5,22,30,-5,0,0,0,0.16,981,13.200000000000001,54,1.3
1999,1,5,23,30,-5.300000000000001,0,0,0,0.16,981,13.100000000000001,57,1.3
1999,1,6,0,30,-5.5,0,0,0,0.16,981,13.100000000000001,56,1.3
1999,1,6,1,30,-5.7,0,0,0,0.16,981,13.100000000000001,52,1.3
1999,1,6,2,30,-6,0,0,0,0.16,980,13,47,1.3
1999,1,6,3,30,-6.5,0,0,0,0.16,980,12.8,46,1.3
1999,1,6,4,30,-7.1000000000000005,0,0,0,0.16,980,12.600000000000001,48,1.3
1999,1,6,5,30,-7.7,0,0,0,0.16,980,12.5,53,1.3
1999,1,6,6,30,-8.200000000000001,0,0,0,0.16,980,12.8,63,1.3
1999,1,6,7,30,-6.6000000000000005,33,102,42,0.16,981,14.700000000000001,77,1.1
1999,1,6,8,30,-1.1,102,186,151,0.16,981,18.1,98,1.1
1999,1,6,9,30,-6.300000000000001,65,894,423,0.16,981,21.200000000000003,144,1.4000000000000001
1999,1,6,10,30,-5.9,66,955,542,0.16,981,23.200000000000003,193,1.8
1999,1,6,11,30,-5.300000000000001,70,976,604,0.16,980,24.400000000000002,215,2.3000000000000003
1999,1,6,12,30,-4.9,70,974,600,0.16,979,24.8,225,2.6
1999,1,6,13,30,-4.4,67,949,532,0.16,979,24.400000000000002,230,2.6
1999,1,6,14,30,-3.8000000000000003,61,888,405,0.16,978,22.900000000000002,234,2
1999,1,6,15,30,0.1,49,755,234,0.16,978,21.8,237,1.5
1999,1,6,16,30,1.9000000000000001,24,426,55,0.16,979,16.7,247,1
1999,1,6,17,30,0.8,0,0,0,0.16,979,16.3,243,0.7000000000000001
1999,1,6,18,30,0.30000000000000004,0,0,0,0.16,979,16,212,0.5
1999,1,6,19,30,0.2,0,0,0,0.16,979,15.200000000000001,169,0.5
1999,1,6,20,30,0.2,0,0,0,0.16,979,14.3,151,0.7000000000000001
1999,1,6,21,30,0.5,0,0,0,0.16,979,13.5,148,0.9
1999,1,6,22,30,1.2000000000000002,0,0,0,0.16,979,13,148,1
1999,1,6,23,30,1.7000000000000002,0,0,0,0.16,978,12.600000000000001,148,0.9
1999,1,7,0,30,2.1,0,0,0,0.16,978,12.3,151,0.9
1999,1,7,1,30,2.3000000000000003,0,0,0,0.16,978,12.100000000000001,159,0.7000000000000001
1999,1,7,2,30,2.4000000000000004,0,0,0,0.16,978,11.9,171,0.6000000000000001
1999,1,7,3,30,2.6,0,0,0,0.16,978,11.600000000000001,182,0.6000000000000001
1999,1,7,4,30,2.8000000000000003,0,0,0,0.16,977,10.9,175,0.5
1999,1,7,5,30,2.9000000000000004,0,0,0,0.16,977,10.3,137,0.5
1999,1,7,6,30,2.6,0,0,0,0.16,977,10.3,107,0.5
1999,1,7,7,30,2.4000000000000004,26,474,70,0.16,977,12.100000000000001,107,0.8
1999,1,7,8,30,2.9000000000000004,49,761,249,0.16,978,15,145,0.9
1999,1,7,9,30,2.9000000000000004,61,877,414,0.16,978,17.400000000000002,207,1.1
1999,1,7,10,30,2.6,69,924,530,0.16,978,19.3,239,1.8
1999,1,7,11,30,2.1,73,943,591,0.16,977,20.400000000000002,245,2.2
1999,1,7,12,30,1.8,74,938,587,0.16,976,21,244,2.4000000000000004
1999,1,7,13,30,1.5,72,903,517,0.16,976,20.900000000000002,242,2.6
1999,1,7,14,30,1.6,67,834,392,0.16,976,19.900000000000002,238,2.4000000000000004
1999,1,7,15,30,2.3000000000000003,53,694,225,0.16,976,19.1,236,2.2
1999,1,7,16,30,4.3,25,354,51,0.16,976,13,227,1.1
1999,1,7,17,30,4.9,0,0,0,0.16,976,11.100000000000001,227,1
1999,1,7,18,30,5.7,0,0,0,0.16,977,10.5,220,0.7000000000000001
1999,1,7,19,30,6.1000000000000005,0,0,0,0.16,977,10,185,0.5
1999,1,7,20,30,6.1000000000000005,0,0,0,0.16,977,9.4,147,0.5
1999,1,7,21,30,5.800000000000001,0,0,0,0.16,976,8.8,132,0.6000000000000001
1999,1,7,22,30,5.4,0,0,0,0.16,976,8.4,118,0.6000000000000001
1999,1,7,23,30,4.9,0,0,0,0.16,976,8.1,93,0.5
1999,1,8,0,30,4.3,0,0,0,0.16,976,7.7,53,0.5
1999,1,8,1,30,3.7,0,0,0,0.16,976,6.9,22,0.8
1999,1,8,2,30,2.9000000000000004,0,0,0,0.16,976,5.9,16,1.1
1999,1,8,3,30,1.7000000000000002,0,0,0,0.16,976,5.2,19,1.3
1999,1,8,4,30,0.30000000000000004,0,0,0,0.16,977,5.1000000000000005,24,1.6
1999,1,8,5,30,-1.4000000000000001,0,0,0,0.16,977,5.300000000000001,27,2.2
1999,1,8,6,30,-3,0,0,0,0.16,978,6.6000000000000005,30,3.1
1999,1,8,7,30,-3.6,32,141,45,0.16,978,9.4,31,4.5
1999,1,8,8,30,-3.4000000000000004,105,134,140,0.16,979,13,31,5.9
1999,1,8,9,30,-3.5,55,919,425,0.16,980,16.1,33,6.800000000000001
1999,1,8,10,30,-4.4,62,967,547,0.16,980,17.900000000000002,34,6.9
1999,1,8,11,30,-5.6000000000000005,66,987,609,0.16,979,18.8,33,6.7
1999,1,8,12,30,-6.5,68,982,606,0.16,979,19,32,6.5
1999,1,8,13,30,-7,69,949,538,0.16,979,18.8,32,6.2
1999,1,8,14,30,-7.2,61,890,411,0.16,980,18,33,5.800000000000001
1999,1,8,15,30,-7.2,49,775,243,0.16,980,17.5,33,5.5
1999,1,8,16,30,-6.4,25,433,59,0.15,980,13.100000000000001,33,3.5
1999,1,8,17,30,-6.300000000000001,0,0,0,0.15,981,11.5,33,3.5
1999,1,8,18,30,-7,0,0,0,0.15,981,10.9,33,3.7
1999,1,8,19,30,-7.2,0,0,0,0.15,981,10.3,33,3.7
1999,1,8,20,30,-7.4,0,0,0,0.15,981,10,34,3.8000000000000003
1999,1,8,21,30,-7.7,0,0,0,0.15,981,9.700000000000001,34,3.8000000000000003
1999,1,8,22,30,-7.9,0,0,0,0.15,981,9.4,35,3.8000000000000003
1999,1,8,23,30,-8,0,0,0,0.15,981,9.200000000000001,35,3.8000000000000003
1999,1,9,0,30,-8,0,0,0,0.15,981,9,36,3.8000000000000003
1999,1,9,1,30,-8,0,0,0,0.15,981,8.8,37,3.8000000000000003
1999,1,9,2,30,-8,0,0,0,0.15,981,8.6,37,3.7
1999,1,9,3,30,-8,0,0,0,0.15,981,8.3,37,3.6
1999,1,9,4,30,-8,0,0,0,0.15,982,7.9,37,3.6
1999,1,9,5,30,-8,0,0,0,0.15,982,7.6000000000000005,38,3.6
1999,1,9,6,30,-7.9,0,0,0,0.15,983,8.200000000000001,39,3.9000000000000004
1999,1,9,7,30,-7.800000000000001,25,536,74,0.15,983,10.600000000000001,40,4.5
1999,1,9,8,30,-7.7,43,814,258,0.15,984,14.3,40,4.6000000000000005
1999,1,9,9,30,-7.2,52,924,425,0.15,984,18.1,44,4.3
1999,1,9,10,30,-7.800000000000001,57,976,547,0.15,983,21,46,3.5
1999,1,9,11,30,-8.700000000000001,60,996,611,0.15,982,22.6,41,2.5
1999,1,9,12,30,-8.700000000000001,61,987,604,0.15,981,23.3,29,1.9000000000000001
1999,1,9,13,30,-8.200000000000001,59,962,538,0.15,981,23.1,21,1.7000000000000002
1999,1,9,14,30,-7.6000000000000005,55,904,413,0.15,980,21.8,21,1.4000000000000001
1999,1,9,15,30,-2.1,46,780,243,0.15,980,20.700000000000003,23,1.2000000000000002
1999,1,9,16,30,-0.6000000000000001,29,109,37,0.15,981,14.4,19,1.1
1999,1,9,17,30,-1.7000000000000002,0,0,0,0.15,981,12.5,34,1.2000000000000002
1999,1,9,18,30,-2.1,0,0,0,0.15,981,11.600000000000001,45,1.3
1999,1,9,19,30,-2.7,0,0,0,0.15,981,10.8,51,1.3
1999,1,9,20,30,-3.3000000000000003,0,0,0,0.15,982,10.100000000000001,53,1.4000000000000001
1999,1,9,21,30,-3.8000000000000003,0,0,0,0.15,982,9.600000000000001,52,1.4000000000000001
1999,1,9,22,30,-4,0,0,0,0.15,982,9.200000000000001,50,1.5
1999,1,9,23,30,-4.2,0,0,0,0.15,981,9,48,1.6
1999,1,10,0,30,-4.2,0,0,0,0.15,981,8.8,46,1.7000000000000002
1999,1,10,1,30,-4.2,0,0,0,0.15,980,8.6,46,1.8
1999,1,10,2,30,-4.1000000000000005,0,0,0,0.15,980,8.4,46,1.9000000000000001
1999,1,10,3,30,-4,0,0,0,0.15,979,8.6,46,2
1999,1,10,4,30,-3.9000000000000004,0,0,0,0.15,979,8.9,47,2.2
1999,1,10,5,30,-3.8000000000000003,0,0,0,0.15,980,9,49,2.2
1999,1,10,6,30,-3.6,0,0,0,0.15,980,9.8,50,2.4000000000000004
1999,1,10,7,30,-3.3000000000000003,33,93,42,0.15,980,12.700000000000001,52,3.2
1999,1,10,8,30,-3.2,106,97,131,0.15,980,16.5,52,3.8000000000000003
1999,1,10,9,30,-2.7,101,621,353,0.15,980,20.1,56,3.4000000000000004
1999,1,10,10,30,-3.1,191,420,403,0.15,980,22.900000000000002,68,2.5
1999,1,10,11,30,-3.8000000000000003,249,79,293,0.15,980,24.3,83,1.5
1999,1,10,12,30,-4,252,96,305,0.15,979,24.3,120,0.7000000000000001
1999,1,10,13,30,-3.4000000000000004,205,340,376,0.15,979,23,204,0.30000000000000004
1999,1,10,14,30,0.30000000000000004,147,375,297,0.15,979,20.700000000000003,278,0.30000000000000004
1999,1,10,15,30,3,97,228,155,0.15,979,19.3,297,0.4
1999,1,10,16,30,1.8,30,112,39,0.16,979,16.5,170,0.7000000000000001
1999,1,10,17,30,0.5,0,0,0,0.16,979,15.600000000000001,12,1
1999,1,10,18,30,0,0,0,0,0.16,979,15.200000000000001,27,1.1
1999,1,10,19,30,-0.30000000000000004,0,0,0,0.16,979,15,36,1.2000000000000002
1999,1,10,20,30,-0.7000000000000001,0,0,0,0.16,979,15,43,1.2000000000000002
1999,1,10,21,30,-1,0,0,0,0.16,979,14.9,49,1.2000000000000002
1999,1,10,22,30,-1.4000000000000001,0,0,0,0.16,978,14.600000000000001,52,1.2000000000000002
1999,1,10,23,30,-1.7000000000000002,0,0,0,0.16,978,14.3,56,1.2000000000000002
1999,1,11,0,30,-2,0,0,0,0.16,978,14.100000000000001,59,1.2000000000000002
1999,1,11,1,30,-2.3000000000000003,0,0,0,0.16,977,14.200000000000001,63,1.1
1999,1,11,2,30,-2.8000000000000003,0,0,0,0.16,977,14.200000000000001,71,0.9
1999,1,11,3,30,-3.2,0,0,0,0.16,977,14.100000000000001,85,0.8
1999,1,11,4,30,-3.1,0,0,0,0.16,977,13.9,105,0.8
1999,1,11,5,30,-3,0,0,0,0.16,977,13.600000000000001,128,0.8
1999,1,11,6,30,-2.7,0,0,0,0.16,978,13.3,142,0.9
1999,1,11,7,30,-1.4000000000000001,33,130,45,0.16,978,13.8,143,0.8
1999,1,11,8,30,1.1,99,253,166,0.16,978,15.3,142,0.7000000000000001
1999,1,11,9,30,-0.2,121,537,339,0.16,978,17.3,175,0.7000000000000001
1999,1,11,10,30,-0.6000000000000001,73,909,532,0.16,978,19.3,224,1.1
1999,1,11,11,30,-1.3,76,933,595,0.16,977,21.1,244,1.9000000000000001
1999,1,11,12,30,-2.2,76,932,593,0.16,976,21.8,246,2.5
1999,1,11,13,30,-1.9000000000000001,71,915,531,0.16,976,21.6,246,2.6
1999,1,11,14,30,-1.3,65,855,408,0.16,976,20.5,242,2.4000000000000004
1999,1,11,15,30,0.7000000000000001,52,728,240,0.16,976,19.700000000000003,239,2.1
1999,1,11,16,30,3.7,26,416,62,0.15,976,14.100000000000001,232,1.1
1999,1,11,17,30,4.5,0,0,0,0.15,976,12.4,232,0.9
1999,1,11,18,30,5.5,0,0,0,0.15,976,11.700000000000001,222,0.7000000000000001
1999,1,11,19,30,6.2,0,0,0,0.15,976,11.3,191,0.6000000000000001
1999,1,11,20,30,6.7,0,0,0,0.15,976,10.8,165,0.7000000000000001
1999,1,11,21,30,7.2,0,0,0,0.15,976,10.200000000000001,161,0.8
1999,1,11,22,30,7.800000000000001,0,0,0,0.15,976,9.9,162,0.9
1999,1,11,23,30,8.200000000000001,0,0,0,0.15,976,9.700000000000001,161,0.9
1999,1,12,0,30,8.5,0,0,0,0.15,976,9.3,160,1
1999,1,12,1,30,8.700000000000001,0,0,0,0.15,975,9,162,1
1999,1,12,2,30,8.8,0,0,0,0.15,975,9,167,0.9
1999,1,12,3,30,8.9,0,0,0,0.15,975,9.200000000000001,165,0.8
1999,1,12,4,30,8.8,0,0,0,0.15,975,9.4,160,0.8
1999,1,12,5,30,8.6,0,0,0,0.15,976,9.200000000000001,160,0.7000000000000001
1999,1,12,6,30,8.200000000000001,0,0,0,0.15,976,9.200000000000001,134,0.5
1999,1,12,7,30,7.800000000000001,29,0,29,0.15,977,10,75,0.5
1999,1,12,8,30,7,62,0,62,0.15,977,12,198,1
1999,1,12,9,30,4.800000000000001,167,268,277,0.15,977,14.700000000000001,353,1.6
1999,1,12,10,30,1.8,77,901,535,0.15,977,17.1,355,2
1999,1,12,11,30,-0.7000000000000001,78,933,599,0.15,976,18.900000000000002,181,1.8
1999,1,12,12,30,-2.3000000000000003,77,937,599,0.15,975,19.900000000000002,180,1.4000000000000001
1999,1,12,13,30,-3.1,72,916,534,0.15,975,20.1,346,1
1999,1,12,14,30,-3,64,860,412,0.15,975,19.400000000000002,313,0.8
1999,1,12,15,30,-1.3,52,736,245,0.15,975,18.7,291,0.8
1999,1,12,16,30,1.6,27,414,64,0.15,976,13.700000000000001,293,0.8
1999,1,12,17,30,2.3000000000000003,0,0,0,0.15,977,11.700000000000001,328,0.7000000000000001
1999,1,12,18,30,2.7,0,0,0,0.15,978,10.600000000000001,181,0.8
1999,1,12,19,30,2.4000000000000004,0,0,0,0.15,978,10,17,0.9
1999,1,12,20,30,1.8,0,0,0,0.15,978,9.9,21,0.9
1999,1,12,21,30,1.3,0,0,0,0.15,978,9.9,18,0.8
1999,1,12,22,30,1,0,0,0,0.15,978,9.8,14,0.8
1999,1,12,23,30,0.7000000000000001,0,0,0,0.15,978,9.700000000000001,20,0.8
1999,1,13,0,30,0.30000000000000004,0,0,0,0.15,978,9.600000000000001,32,0.8
1999,1,13,1,30,-0.30000000000000004,0,0,0,0.15,978,9.5,39,0.9
1999,1,13,2,30,-1,0,0,0,0.15,978,9.3,35,1
1999,1,13,3,30,-1.9000000000000001,0,0,0,0.15,978,9.1,26,1
1999,1,13,4,30,-2.6,0,0,0,0.15,978,8.9,22,1.1
1999,1,13,5,30,-2.9000000000000004,0,0,0,0.15,978,8.8,28,1.1
1999,1,13,6,30,-3,0,0,0,0.15,978,9.1,38,1.1
1999,1,13,7,30,-2.4000000000000004,29,429,70,0.15,979,11.3,44,1.4000000000000001
1999,1,13,8,30,-2.2,53,740,251,0.15,979,15,51,1.4000000000000001
1999,1,13,9,30,-2,65,867,419,0.15,980,18.3,86,1
1999,1,13,10,30,-2,71,927,543,0.15,979,20.8,155,0.6000000000000001
1999,1,13,11,30,-2.2,74,949,607,0.15,979,21.900000000000002,213,0.7000000000000001
1999,1,13,12,30,-2,76,946,606,0.15,978,22.3,235,0.7000000000000001
1999,1,13,13,30,-1.8,74,917,540,0.15,978,22.200000000000003,250,0.6000000000000001
1999,1,13,14,30,-1.6,67,850,413,0.15,978,21.200000000000003,276,0.6000000000000001
1999,1,13,15,30,0.2,54,723,246,0.15,978,20.400000000000002,291,0.7000000000000001
1999,1,13,16,30,2.8000000000000003,30,370,64,0.15,979,14.100000000000001,341,0.8
1999,1,13,17,30,2.1,0,0,0,0.15,980,11.700000000000001,188,1.1
1999,1,13,18,30,1.5,0,0,0,0.15,980,10.700000000000001,24,1.2000000000000002
1999,1,13,19,30,0.2,0,0,0,0.15,981,10.200000000000001,32,1.4000000000000001
1999,1,13,20,30,-1.1,0,0,0,0.15,981,9.9,36,1.6
1999,1,13,21,30,-2.3000000000000003,0,0,0,0.15,982,9.8,37,1.8
1999,1,13,22,30,-3.2,0,0,0,0.15,982,9.8,39,2.1
1999,1,13,23,30,-3.8000000000000003,0,0,0,0.15,982,9.9,43,2.3000000000000003
1999,1,14,0,30,-3.9000000000000004,0,0,0,0.15,982,9.700000000000001,48,2.4000000000000004
1999,1,14,1,30,-3.7,0,0,0,0.15,981,9.3,45,2.2
1999,1,14,2,30,-3.5,0,0,0,0.15,981,9,39,2.2
1999,1,14,3,30,-3.4000000000000004,0,0,0,0.15,981,9.1,36,2.3000000000000003
1999,1,14,4,30,-3.4000000000000004,0,0,0,0.15,982,9.4,35,2.7
1999,1,14,5,30,-3.5,0,0,0,0.15,982,9.5,36,3.1
1999,1,14,6,30,-3.6,0,0,0,0.15,983,10.3,37,3.8000000000000003
1999,1,14,7,30,-3.5,26,512,75,0.15,983,12.5,38,4.7
1999,1,14,8,30,-3.1,47,794,260,0.15,983,15.700000000000001,40,5
1999,1,14,9,30,-2.7,57,909,430,0.15,983,19.200000000000003,44,4.6000000000000005
1999,1,14,10,30,-3.4000000000000004,62,962,554,0.15,983,22,44,3.7
1999,1,14,11,30,-4.4,66,983,619,0.15,982,23.8,38,2.7
1999,1,14,12,30,-5.1000000000000005,172,580,499,0.15,981,24.700000000000003,29,1.9000000000000001
1999,1,14,13,30,-5.300000000000001,64,959,554,0.15,981,24.900000000000002,17,1.5
