Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,178597,-,-,-,36.29,-119.78,-8,68,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.4
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed
2018,1,3,12,30,-2,98,0,98,0.16,1002,20.900000000000002,124,1
2018,1,3,13,30,0.5,92,0,92,0.16,1001,20.400000000000002,102,0.8
2018,1,3,14,30,1.8,69,0,69,0.16,1001,19.6,101,0.7000000000000001
2018,1,3,15,30,2.6,62,0,62,0.16,1000,19.1,108,0.7000000000000001
2018,1,3,16,30,1.3,21,0,21,0.16,1001,17.8,205,0.9
2018,1,3,17,30,0.9,0,0,0,0.16,1002,16.900000000000002,225,1
2018,1,3,18,30,1.8,0,0,0,0.16,1003,15.8,244,1.2000000000000002
2018,1,3,19,30,3.1,0,0,0,0.16,1003,15.3,248,1
2018,1,3,20,30,4,0,0,0,0.16,1003,15.3,231,0.7000000000000001
2018,1,3,21,30,4.2,0,0,0,0.16,1003,15.3,165,0.6000000000000001
2018,1,3,22,30,4.4,0,0,0,0.16,1003,15.100000000000001,119,0.8
2018,1,3,23,30,4.7,0,0,0,0.16,1003,15.200000000000001,129,0.8
2018,1,4,0,30,5.1000000000000005,0,0,0,0.16,1003,15.200000000000001,128,0.7000000000000001
2018,1,4,1,30,5.5,0,0,0,0.16,1003,14.700000000000001,118,0.7000000000000001
2018,1,4,2,30,5.800000000000001,0,0,0,0.16,1003,14.200000000000001,117,0.9
2018,1,4,3,30,6,0,0,0,0.16,1004,13.700000000000001,124,1
2018,1,4,4,30,6.2,0,0,0,0.16,1004,13.100000000000001,127,1.2000000000000002
2018,1,4,5,30,6.4,0,0,0,0.16,1004,12.8,129,1.3
2018,1,4,6,30,6.800000000000001,0,0,0,0.16,1004,13.100000000000001,134,1.4000000000000001
2018,1,4,7,30,7.6000000000000005,11,0,11,0.16,1005,14.3,141,1.5
2018,1,4,8,30,8.9,66,6,67,0.16,1005,16.2,147,1.9000000000000001
2018,1,4,9,30,9.600000000000001,102,64,125,0.16,1005,18.2,150,2.4000000000000004
2018,1,4,10,30,10.100000000000001,179,129,238,0.16,1005,20.200000000000003,154,2.6
2018,1,4,11,30,10.600000000000001,215,78,255,0.16,1004,21.900000000000002,160,2.6
2018,1,4,12,30,11.100000000000001,217,241,340,0.16,1003,22.8,168,2.4000000000000004
2018,1,4,13,30,11.5,127,644,426,0.16,1003,23,177,2.2
2018,1,4,14,30,11.700000000000001,109,575,322,0.16,1003,22.5,186,1.7000000000000002
2018,1,4,15,30,12.700000000000001,82,340,163,0.16,1003,22,191,1.2000000000000002
2018,1,4,16,30,12.600000000000001,27,65,32,0.16,1003,18.8,226,0.9
2018,1,4,17,30,12.3,0,0,0,0.16,1004,17.5,240,1
2018,1,4,18,30,12.5,0,0,0,0.16,1005,16.7,245,1.1
2018,1,4,19,30,12.8,0,0,0,0.16,1005,16,248,1.1
2018,1,4,20,30,13.100000000000001,0,0,0,0.16,1006,15.5,250,1.2000000000000002
2018,1,4,21,30,13.3,0,0,0,0.16,1007,15.200000000000001,251,1.1
2018,1,4,22,30,13.5,0,0,0,0.16,1007,14.9,246,1
2018,1,4,23,30,13.5,0,0,0,0.16,1007,14.600000000000001,233,0.9
2018,1,5,0,30,13.4,0,0,0,0.16,1006,14.600000000000001,218,0.9
2018,1,5,1,30,13.3,0,0,0,0.16,1006,14.5,208,0.9
2018,1,5,2,30,13.100000000000001,0,0,0,0.16,1006,14.100000000000001,206,0.9
2018,1,5,3,30,12.9,0,0,0,0.16,1006,13.600000000000001,212,1
2018,1,5,4,30,12.700000000000001,0,0,0,0.16,1006,13.4,218,1
2018,1,5,5,30,12.700000000000001,0,0,0,0.16,1006,13.200000000000001,217,1
2018,1,5,6,30,12.600000000000001,0,0,0,0.16,1007,13.200000000000001,213,1
2018,1,5,7,30,12.700000000000001,15,57,18,0.16,1008,14.700000000000001,204,1
2018,1,5,8,30,13.9,79,225,127,0.16,1008,16.900000000000002,172,1.2000000000000002
2018,1,5,9,30,14.100000000000001,78,679,319,0.16,1008,18.900000000000002,148,1.1
2018,1,5,10,30,13.700000000000001,92,750,433,0.16,1008,20.700000000000003,174,1.1
2018,1,5,11,30,13,95,787,496,0.16,1007,21.8,202,1
2018,1,5,12,30,12.5,111,732,487,0.16,1006,22.5,194,0.7000000000000001
2018,1,5,13,30,12.200000000000001,125,622,415,0.16,1006,22.700000000000003,205,0.5
2018,1,5,14,30,11.8,92,633,328,0.16,1006,22.200000000000003,271,0.6000000000000001
2018,1,5,15,30,12.100000000000001,92,176,134,0.16,1006,21.8,315,0.7000000000000001
2018,1,5,16,30,13,25,11,26,0.17,1006,18.8,174,0.7000000000000001
2018,1,5,17,30,12.200000000000001,0,0,0,0.17,1006,17.5,5,0.8
2018,1,5,18,30,12.200000000000001,0,0,0,0.17,1007,16.900000000000002,183,0.8
2018,1,5,19,30,12.100000000000001,0,0,0,0.17,1007,16.6,346,0.8
2018,1,5,20,30,12.100000000000001,0,0,0,0.17,1007,16.2,325,0.9
2018,1,5,21,30,12.100000000000001,0,0,0,0.17,1007,15.600000000000001,313,0.9
2018,1,5,22,30,12.3,0,0,0,0.17,1007,15,306,0.9
2018,1,5,23,30,12.5,0,0,0,0.17,1006,14.700000000000001,302,0.9
2018,1,6,0,30,12.600000000000001,0,0,0,0.17,1006,14.5,301,0.9
2018,1,6,1,30,12.600000000000001,0,0,0,0.17,1005,14.3,301,1
2018,1,6,2,30,12.600000000000001,0,0,0,0.17,1005,14.3,302,1.1
